timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 16:42:22.017, A100-SXM4-40GB, P0, 43, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 16:42:22.019, A100-SXM4-40GB, P0, 42, 16 %, 11 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 16:42:22.020, A100-SXM4-40GB, P0, 40, 39 %, 14 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 16:42:22.022, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 16:42:22.024, A100-SXM4-40GB, P0, 54, 51 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 16:42:22.026, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 16:42:25.255, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 16:42:25.257, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 16:42:25.259, A100-SXM4-40GB, P0, 55, 100 %, 19 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 16:42:25.260, A100-SXM4-40GB, P0, 37, 64 %, 22 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 16:42:25.262, A100-SXM4-40GB, P0, 40, 39 %, 14 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 16:42:25.264, A100-SXM4-40GB, P0, 47, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 16:42:25.265, A100-SXM4-40GB, P0, 54, 52 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 16:42:25.267, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 16:42:28.494, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 16:42:28.497, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 16:42:28.498, A100-SXM4-40GB, P0, 44, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 16:42:28.500, A100-SXM4-40GB, P0, 41, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 16:42:28.502, A100-SXM4-40GB, P0, 40, 39 %, 15 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 16:42:28.504, A100-SXM4-40GB, P0, 47, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 16:42:28.505, A100-SXM4-40GB, P0, 54, 53 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 16:42:28.507, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 16:42:31.738, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 16:42:31.740, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 16:42:31.742, A100-SXM4-40GB, P0, 47, 100 %, 20 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 16:42:31.748, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 16:42:31.749, A100-SXM4-40GB, P0, 41, 39 %, 16 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 16:42:31.752, A100-SXM4-40GB, P0, 47, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 16:42:31.756, A100-SXM4-40GB, P0, 54, 50 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 16:42:31.762, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 16:42:34.998, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 16:42:35.000, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 16:42:35.002, A100-SXM4-40GB, P0, 47, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 16:42:35.003, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 16:42:35.006, A100-SXM4-40GB, P0, 41, 41 %, 17 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 16:42:35.012, A100-SXM4-40GB, P0, 47, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 16:42:35.017, A100-SXM4-40GB, P0, 54, 50 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 16:42:35.018, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 16:42:38.235, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 16:42:38.237, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 16:42:38.238, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 16:42:38.259, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 16:42:38.261, A100-SXM4-40GB, P0, 41, 41 %, 17 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 16:42:38.263, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 16:42:38.264, A100-SXM4-40GB, P0, 59, 55 %, 23 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 16:42:38.267, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 16:42:41.514, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 16:42:41.516, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 16:42:41.517, A100-SXM4-40GB, P0, 46, 18 %, 12 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 16:42:41.519, A100-SXM4-40GB, P0, 36, 63 %, 27 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 16:42:41.521, A100-SXM4-40GB, P0, 40, 37 %, 13 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 16:42:41.523, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 16:42:41.524, A100-SXM4-40GB, P0, 54, 47 %, 30 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 16:42:41.526, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 16:42:44.756, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 16:42:44.758, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 16:42:44.759, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 16:42:44.761, A100-SXM4-40GB, P0, 38, 59 %, 18 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 16:42:44.763, A100-SXM4-40GB, P0, 40, 39 %, 13 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 16:42:44.765, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 16:42:44.767, A100-SXM4-40GB, P0, 54, 49 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 16:42:44.768, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 16:42:47.994, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 16:42:47.997, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 16:42:48.000, A100-SXM4-40GB, P0, 53, 100 %, 32 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 16:42:48.006, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 16:42:48.012, A100-SXM4-40GB, P0, 40, 40 %, 14 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 16:42:48.017, A100-SXM4-40GB, P0, 57, 100 %, 37 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 16:42:48.024, A100-SXM4-40GB, P0, 54, 49 %, 32 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 16:42:48.036, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 16:42:51.290, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 16:42:51.292, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 16:42:51.293, A100-SXM4-40GB, P0, 41, 10 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 16:42:51.295, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 16:42:51.297, A100-SXM4-40GB, P0, 40, 40 %, 15 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 16:42:51.299, A100-SXM4-40GB, P0, 51, 99 %, 68 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 16:42:51.301, A100-SXM4-40GB, P0, 54, 49 %, 32 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 16:42:51.302, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 16:42:54.522, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 16:42:54.524, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 16:42:54.526, A100-SXM4-40GB, P0, 53, 100 %, 19 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 16:42:54.528, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 16:42:54.529, A100-SXM4-40GB, P0, 40, 40 %, 15 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 16:42:54.531, A100-SXM4-40GB, P0, 47, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 16:42:54.532, A100-SXM4-40GB, P0, 54, 50 %, 32 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 16:42:54.534, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 16:42:57.752, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 16:42:57.754, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 16:42:57.755, A100-SXM4-40GB, P0, 42, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 16:42:57.757, A100-SXM4-40GB, P0, 37, 30 %, 15 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 16:42:57.758, A100-SXM4-40GB, P0, 41, 39 %, 15 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 16:42:57.760, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 16:42:57.762, A100-SXM4-40GB, P0, 54, 50 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 16:42:57.764, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 16:43:00.979, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 16:43:00.981, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 16:43:00.983, A100-SXM4-40GB, P0, 41, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 16:43:00.984, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 16:43:00.986, A100-SXM4-40GB, P0, 41, 40 %, 16 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 16:43:00.987, A100-SXM4-40GB, P0, 57, 100 %, 18 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 16:43:00.989, A100-SXM4-40GB, P0, 54, 51 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 16:43:00.991, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 16:43:04.220, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 16:43:04.222, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 16:43:04.224, A100-SXM4-40GB, P0, 54, 100 %, 18 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 16:43:04.225, A100-SXM4-40GB, P0, 35, 44 %, 19 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 16:43:04.227, A100-SXM4-40GB, P0, 41, 42 %, 17 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 16:43:04.229, A100-SXM4-40GB, P0, 47, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 16:43:04.230, A100-SXM4-40GB, P0, 54, 51 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 16:43:04.232, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 16:43:07.464, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 16:43:07.466, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 16:43:07.468, A100-SXM4-40GB, P0, 41, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 16:43:07.470, A100-SXM4-40GB, P0, 39, 62 %, 28 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 16:43:07.471, A100-SXM4-40GB, P0, 40, 36 %, 13 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 16:43:07.473, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 16:43:07.475, A100-SXM4-40GB, P0, 54, 52 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 16:43:07.477, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 16:43:10.696, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 16:43:10.698, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 16:43:10.699, A100-SXM4-40GB, P0, 53, 100 %, 18 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 16:43:10.702, A100-SXM4-40GB, P0, 39, 50 %, 22 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 16:43:10.704, A100-SXM4-40GB, P0, 39, 39 %, 14 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 16:43:10.706, A100-SXM4-40GB, P0, 57, 100 %, 18 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 16:43:10.709, A100-SXM4-40GB, P0, 53, 52 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 16:43:10.712, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 16:43:13.987, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 16:43:13.989, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 16:43:13.990, A100-SXM4-40GB, P0, 41, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 16:43:13.992, A100-SXM4-40GB, P0, 36, 64 %, 27 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 16:43:13.994, A100-SXM4-40GB, P0, 39, 40 %, 14 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 16:43:13.996, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 16:43:13.997, A100-SXM4-40GB, P0, 53, 52 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 16:43:13.999, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 16:43:17.229, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 16:43:17.231, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 16:43:17.233, A100-SXM4-40GB, P0, 53, 100 %, 18 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 16:43:17.234, A100-SXM4-40GB, P0, 35, 9 %, 2 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 16:43:17.236, A100-SXM4-40GB, P0, 39, 39 %, 15 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 16:43:17.238, A100-SXM4-40GB, P0, 52, 35 %, 15 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 16:43:17.239, A100-SXM4-40GB, P0, 53, 53 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 16:43:17.241, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 16:43:20.525, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 16:43:20.527, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 16:43:20.529, A100-SXM4-40GB, P0, 40, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 16:43:20.530, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 16:43:20.532, A100-SXM4-40GB, P0, 40, 40 %, 15 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 16:43:20.534, A100-SXM4-40GB, P0, 47, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 16:43:20.535, A100-SXM4-40GB, P0, 53, 53 %, 36 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 16:43:20.537, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 16:43:23.773, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 16:43:23.775, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 16:43:23.777, A100-SXM4-40GB, P0, 43, 86 %, 40 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 16:43:23.778, A100-SXM4-40GB, P0, 37, 63 %, 25 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 16:43:23.780, A100-SXM4-40GB, P0, 40, 37 %, 15 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 16:43:23.782, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 16:43:23.784, A100-SXM4-40GB, P0, 53, 45 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 16:43:23.786, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 16:43:27.105, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 16:43:27.107, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 16:43:27.109, A100-SXM4-40GB, P0, 50, 81 %, 41 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 16:43:27.110, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 16:43:27.113, A100-SXM4-40GB, P0, 40, 40 %, 16 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 16:43:27.115, A100-SXM4-40GB, P0, 47, 2 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 16:43:27.116, A100-SXM4-40GB, P0, 53, 53 %, 36 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 16:43:27.118, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 16:43:30.338, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 16:43:30.339, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 16:43:30.341, A100-SXM4-40GB, P0, 40, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 16:43:30.343, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 16:43:30.345, A100-SXM4-40GB, P0, 40, 41 %, 17 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 16:43:30.346, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 16:43:30.348, A100-SXM4-40GB, P0, 53, 48 %, 30 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 16:43:30.349, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 16:43:33.571, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 16:43:33.572, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 16:43:33.574, A100-SXM4-40GB, P0, 42, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 16:43:33.577, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 16:43:33.581, A100-SXM4-40GB, P0, 39, 39 %, 14 %, 40537 MiB, 18323 MiB, 22214 MiB
2023/12/07 16:43:33.582, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 16:43:33.584, A100-SXM4-40GB, P0, 52, 49 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 16:43:33.586, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 16:43:36.860, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 16:43:36.862, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 16:43:36.864, A100-SXM4-40GB, P0, 51, 100 %, 17 %, 40537 MiB, 5727 MiB, 34810 MiB
