timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:05:32.289, A100-SXM4-40GB, P0, 41, 99 %, 23 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:05:32.314, A100-SXM4-40GB, P0, 37, 34 %, 13 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:05:32.347, A100-SXM4-40GB, P0, 53, 97 %, 50 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:05:32.378, A100-SXM4-40GB, P0, 59, 99 %, 57 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:05:32.399, A100-SXM4-40GB, P0, 51, 49 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:05:32.412, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:05:35.797, A100-SXM4-40GB, P0, 31, 38 %, 12 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:05:35.799, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 15:05:35.801, A100-SXM4-40GB, P0, 47, 66 %, 20 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:05:35.802, A100-SXM4-40GB, P0, 36, 35 %, 14 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:05:35.804, A100-SXM4-40GB, P0, 53, 98 %, 49 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:05:35.806, A100-SXM4-40GB, P0, 49, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:05:35.808, A100-SXM4-40GB, P0, 50, 45 %, 29 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:05:35.810, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:05:39.112, A100-SXM4-40GB, P0, 31, 40 %, 13 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:05:39.125, A100-SXM4-40GB, P0, 32, 24 %, 1 %, 40537 MiB, 30702 MiB, 9835 MiB
2023/12/07 15:05:39.137, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:05:39.151, A100-SXM4-40GB, P0, 37, 35 %, 14 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:05:39.165, A100-SXM4-40GB, P0, 53, 98 %, 50 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:05:39.172, A100-SXM4-40GB, P0, 48, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:05:39.180, A100-SXM4-40GB, P0, 50, 48 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:05:39.195, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:05:42.691, A100-SXM4-40GB, P0, 31, 37 %, 13 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:05:42.703, A100-SXM4-40GB, P0, 40, 75 %, 50 %, 40537 MiB, 13044 MiB, 27493 MiB
2023/12/07 15:05:42.717, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:05:42.725, A100-SXM4-40GB, P0, 38, 42 %, 21 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:05:42.731, A100-SXM4-40GB, P0, 53, 99 %, 50 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:05:42.737, A100-SXM4-40GB, P0, 52, 35 %, 17 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:05:42.743, A100-SXM4-40GB, P0, 50, 49 %, 32 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:05:42.766, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:05:46.216, A100-SXM4-40GB, P0, 31, 38 %, 13 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:05:46.221, A100-SXM4-40GB, P0, 40, 95 %, 60 %, 40537 MiB, 46 MiB, 40491 MiB
2023/12/07 15:05:46.239, A100-SXM4-40GB, P0, 50, 100 %, 22 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:05:46.264, A100-SXM4-40GB, P0, 39, 99 %, 57 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:05:46.280, A100-SXM4-40GB, P0, 53, 97 %, 49 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:05:46.320, A100-SXM4-40GB, P0, 51, 47 %, 26 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:05:46.345, A100-SXM4-40GB, P0, 50, 47 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:05:46.351, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:05:49.691, A100-SXM4-40GB, P0, 31, 36 %, 13 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:05:49.699, A100-SXM4-40GB, P0, 41, 98 %, 62 %, 40537 MiB, 34 MiB, 40503 MiB
2023/12/07 15:05:49.704, A100-SXM4-40GB, P0, 49, 98 %, 50 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:05:49.707, A100-SXM4-40GB, P0, 41, 36 %, 15 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:05:49.712, A100-SXM4-40GB, P0, 52, 98 %, 50 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:05:49.715, A100-SXM4-40GB, P0, 47, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:05:49.719, A100-SXM4-40GB, P0, 50, 50 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:05:49.721, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:05:52.983, A100-SXM4-40GB, P0, 31, 40 %, 15 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:05:52.984, A100-SXM4-40GB, P0, 42, 100 %, 63 %, 40537 MiB, 46 MiB, 40491 MiB
2023/12/07 15:05:52.986, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:05:52.988, A100-SXM4-40GB, P0, 39, 43 %, 19 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:05:52.989, A100-SXM4-40GB, P0, 52, 98 %, 50 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:05:52.991, A100-SXM4-40GB, P0, 47, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:05:52.993, A100-SXM4-40GB, P0, 50, 51 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:05:52.995, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:05:56.301, A100-SXM4-40GB, P0, 32, 33 %, 12 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:05:56.303, A100-SXM4-40GB, P0, 41, 69 %, 45 %, 40537 MiB, 4766 MiB, 35771 MiB
2023/12/07 15:05:56.305, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:05:56.306, A100-SXM4-40GB, P0, 38, 34 %, 13 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:05:56.308, A100-SXM4-40GB, P0, 52, 99 %, 50 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:05:56.309, A100-SXM4-40GB, P0, 58, 99 %, 27 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:05:56.311, A100-SXM4-40GB, P0, 49, 49 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:05:56.313, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:05:59.602, A100-SXM4-40GB, P0, 31, 38 %, 12 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:05:59.606, A100-SXM4-40GB, P0, 43, 79 %, 53 %, 40537 MiB, 4766 MiB, 35771 MiB
2023/12/07 15:05:59.622, A100-SXM4-40GB, P0, 44, 63 %, 29 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:05:59.624, A100-SXM4-40GB, P0, 39, 71 %, 25 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:05:59.625, A100-SXM4-40GB, P0, 52, 98 %, 51 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:05:59.627, A100-SXM4-40GB, P0, 47, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:05:59.629, A100-SXM4-40GB, P0, 49, 51 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:05:59.630, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:06:02.850, A100-SXM4-40GB, P0, 31, 38 %, 12 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:06:02.852, A100-SXM4-40GB, P0, 41, 66 %, 42 %, 40537 MiB, 4766 MiB, 35771 MiB
2023/12/07 15:06:02.853, A100-SXM4-40GB, P0, 43, 93 %, 45 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:06:02.855, A100-SXM4-40GB, P0, 42, 100 %, 43 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:06:02.856, A100-SXM4-40GB, P0, 52, 98 %, 49 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:06:02.858, A100-SXM4-40GB, P0, 56, 99 %, 40 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:06:02.860, A100-SXM4-40GB, P0, 49, 53 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:06:02.861, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:06:06.086, A100-SXM4-40GB, P0, 31, 40 %, 13 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:06:06.088, A100-SXM4-40GB, P0, 44, 100 %, 66 %, 40537 MiB, 4766 MiB, 35771 MiB
2023/12/07 15:06:06.090, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:06:06.092, A100-SXM4-40GB, P0, 38, 79 %, 38 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:06:06.094, A100-SXM4-40GB, P0, 52, 98 %, 50 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:06:06.096, A100-SXM4-40GB, P0, 49, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:06:06.097, A100-SXM4-40GB, P0, 49, 50 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:06:06.099, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:06:09.362, A100-SXM4-40GB, P0, 31, 40 %, 13 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:06:09.363, A100-SXM4-40GB, P0, 43, 69 %, 47 %, 40537 MiB, 15376 MiB, 25161 MiB
2023/12/07 15:06:09.365, A100-SXM4-40GB, P0, 46, 56 %, 25 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:06:09.367, A100-SXM4-40GB, P0, 37, 37 %, 15 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:06:09.369, A100-SXM4-40GB, P0, 52, 98 %, 50 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:06:09.371, A100-SXM4-40GB, P0, 47, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:06:09.373, A100-SXM4-40GB, P0, 49, 53 %, 36 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:06:09.375, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:06:12.596, A100-SXM4-40GB, P0, 31, 40 %, 14 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:06:12.598, A100-SXM4-40GB, P0, 43, 86 %, 58 %, 40537 MiB, 15376 MiB, 25161 MiB
2023/12/07 15:06:12.600, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:06:12.602, A100-SXM4-40GB, P0, 36, 36 %, 15 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:06:12.603, A100-SXM4-40GB, P0, 52, 97 %, 49 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:06:12.605, A100-SXM4-40GB, P0, 51, 74 %, 47 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:06:12.607, A100-SXM4-40GB, P0, 49, 53 %, 36 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:06:12.609, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:06:15.824, A100-SXM4-40GB, P0, 31, 39 %, 14 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:06:15.826, A100-SXM4-40GB, P0, 45, 98 %, 59 %, 40537 MiB, 15376 MiB, 25161 MiB
2023/12/07 15:06:15.828, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:06:15.830, A100-SXM4-40GB, P0, 36, 37 %, 15 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:06:15.832, A100-SXM4-40GB, P0, 51, 98 %, 49 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:06:15.834, A100-SXM4-40GB, P0, 48, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:06:15.835, A100-SXM4-40GB, P0, 51, 65 %, 21 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:06:15.838, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:06:19.206, A100-SXM4-40GB, P0, 31, 40 %, 15 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:06:19.216, A100-SXM4-40GB, P0, 44, 93 %, 60 %, 40537 MiB, 15376 MiB, 25161 MiB
2023/12/07 15:06:19.232, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:06:19.239, A100-SXM4-40GB, P0, 37, 48 %, 16 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:06:19.255, A100-SXM4-40GB, P0, 52, 98 %, 50 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:06:19.274, A100-SXM4-40GB, P0, 49, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:06:19.288, A100-SXM4-40GB, P0, 49, 48 %, 30 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:06:19.304, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:06:22.616, A100-SXM4-40GB, P0, 31, 34 %, 12 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:06:22.618, A100-SXM4-40GB, P0, 45, 98 %, 60 %, 40537 MiB, 15376 MiB, 25161 MiB
2023/12/07 15:06:22.620, A100-SXM4-40GB, P0, 46, 98 %, 45 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:06:22.622, A100-SXM4-40GB, P0, 36, 33 %, 12 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:06:22.623, A100-SXM4-40GB, P0, 52, 98 %, 50 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:06:22.625, A100-SXM4-40GB, P0, 56, 98 %, 48 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:06:22.627, A100-SXM4-40GB, P0, 48, 47 %, 30 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:06:22.629, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:06:25.872, A100-SXM4-40GB, P0, 30, 40 %, 12 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:06:25.874, A100-SXM4-40GB, P0, 37, 16 %, 0 %, 40537 MiB, 15376 MiB, 25161 MiB
2023/12/07 15:06:25.876, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:06:25.878, A100-SXM4-40GB, P0, 39, 99 %, 41 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:06:25.879, A100-SXM4-40GB, P0, 51, 98 %, 50 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:06:25.881, A100-SXM4-40GB, P0, 49, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:06:25.883, A100-SXM4-40GB, P0, 48, 48 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:06:25.884, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:06:29.104, A100-SXM4-40GB, P0, 30, 40 %, 13 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:06:29.106, A100-SXM4-40GB, P0, 42, 70 %, 48 %, 40537 MiB, 15376 MiB, 25161 MiB
2023/12/07 15:06:29.112, A100-SXM4-40GB, P0, 48, 100 %, 19 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:06:29.114, A100-SXM4-40GB, P0, 36, 35 %, 13 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:06:29.116, A100-SXM4-40GB, P0, 51, 98 %, 50 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:06:29.117, A100-SXM4-40GB, P0, 58, 100 %, 16 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:06:29.119, A100-SXM4-40GB, P0, 48, 49 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:06:29.121, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:06:32.339, A100-SXM4-40GB, P0, 30, 39 %, 13 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:06:32.344, A100-SXM4-40GB, P0, 42, 70 %, 48 %, 40537 MiB, 15376 MiB, 25161 MiB
2023/12/07 15:06:32.348, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:06:32.349, A100-SXM4-40GB, P0, 39, 97 %, 41 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:06:32.351, A100-SXM4-40GB, P0, 51, 98 %, 50 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:06:32.352, A100-SXM4-40GB, P0, 48, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:06:32.354, A100-SXM4-40GB, P0, 48, 49 %, 32 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:06:32.355, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:06:35.579, A100-SXM4-40GB, P0, 30, 39 %, 13 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:06:35.581, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 15376 MiB, 25161 MiB
2023/12/07 15:06:35.583, A100-SXM4-40GB, P0, 39, 18 %, 8 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:06:35.584, A100-SXM4-40GB, P0, 36, 36 %, 14 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:06:35.586, A100-SXM4-40GB, P0, 51, 96 %, 45 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:06:35.588, A100-SXM4-40GB, P0, 51, 42 %, 23 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:06:35.590, A100-SXM4-40GB, P0, 48, 48 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:06:35.591, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:06:38.810, A100-SXM4-40GB, P0, 30, 40 %, 14 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:06:38.811, A100-SXM4-40GB, P0, 41, 69 %, 47 %, 40537 MiB, 25950 MiB, 14587 MiB
2023/12/07 15:06:38.813, A100-SXM4-40GB, P0, 47, 97 %, 43 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:06:38.815, A100-SXM4-40GB, P0, 37, 60 %, 25 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:06:38.817, A100-SXM4-40GB, P0, 48, 100 %, 14 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:06:38.818, A100-SXM4-40GB, P0, 56, 70 %, 36 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:06:38.820, A100-SXM4-40GB, P0, 48, 50 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:06:38.822, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:06:42.039, A100-SXM4-40GB, P0, 31, 39 %, 14 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:06:42.041, A100-SXM4-40GB, P0, 42, 70 %, 48 %, 40537 MiB, 25950 MiB, 14587 MiB
2023/12/07 15:06:42.043, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:06:42.044, A100-SXM4-40GB, P0, 39, 36 %, 15 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:06:42.046, A100-SXM4-40GB, P0, 47, 100 %, 15 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:06:42.048, A100-SXM4-40GB, P0, 49, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:06:42.049, A100-SXM4-40GB, P0, 48, 51 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:06:42.051, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:06:45.277, A100-SXM4-40GB, P0, 31, 40 %, 14 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:06:45.279, A100-SXM4-40GB, P0, 41, 68 %, 36 %, 40537 MiB, 25950 MiB, 14587 MiB
2023/12/07 15:06:45.281, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:06:45.283, A100-SXM4-40GB, P0, 36, 37 %, 15 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:06:45.284, A100-SXM4-40GB, P0, 46, 100 %, 15 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:06:45.286, A100-SXM4-40GB, P0, 50, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:06:45.288, A100-SXM4-40GB, P0, 48, 51 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:06:45.290, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:06:48.562, A100-SXM4-40GB, P0, 31, 40 %, 15 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:06:48.570, A100-SXM4-40GB, P0, 38, 71 %, 38 %, 40537 MiB, 25950 MiB, 14587 MiB
2023/12/07 15:06:48.575, A100-SXM4-40GB, P0, 39, 13 %, 3 %, 40537 MiB, 5727 MiB, 34810 MiB
