timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:33:52.440, A100-SXM4-40GB, P0, 38, 10 %, 6 %, 40537 MiB, 5171 MiB, 35366 MiB
2023/12/07 18:33:52.442, A100-SXM4-40GB, P0, 33, 15 %, 5 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:33:52.444, A100-SXM4-40GB, P0, 39, 28 %, 20 %, 40537 MiB, 16344 MiB, 24193 MiB
2023/12/07 18:33:52.446, A100-SXM4-40GB, P0, 54, 100 %, 16 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:33:52.448, A100-SXM4-40GB, P0, 49, 47 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:33:52.449, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:33:55.811, A100-SXM4-40GB, P0, 35, 83 %, 66 %, 40537 MiB, 17592 MiB, 22945 MiB
2023/12/07 18:33:55.813, A100-SXM4-40GB, P0, 36, 63 %, 44 %, 40537 MiB, 12370 MiB, 28167 MiB
2023/12/07 18:33:55.815, A100-SXM4-40GB, P0, 47, 98 %, 39 %, 40537 MiB, 7 MiB, 40530 MiB
2023/12/07 18:33:55.819, A100-SXM4-40GB, P0, 35, 14 %, 6 %, 40537 MiB, 713 MiB, 39824 MiB
2023/12/07 18:33:55.821, A100-SXM4-40GB, P0, 41, 77 %, 60 %, 40537 MiB, 16304 MiB, 24233 MiB
2023/12/07 18:33:55.823, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:33:55.839, A100-SXM4-40GB, P0, 49, 51 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:33:55.843, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:33:59.098, A100-SXM4-40GB, P0, 36, 61 %, 46 %, 40537 MiB, 17592 MiB, 22945 MiB
2023/12/07 18:33:59.100, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 25896 MiB, 14641 MiB
2023/12/07 18:33:59.102, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 7 MiB, 40530 MiB
2023/12/07 18:33:59.104, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 17 MiB, 40520 MiB
2023/12/07 18:33:59.107, A100-SXM4-40GB, P0, 43, 73 %, 51 %, 40537 MiB, 16304 MiB, 24233 MiB
2023/12/07 18:33:59.109, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:33:59.111, A100-SXM4-40GB, P0, 49, 51 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:33:59.112, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:34:02.335, A100-SXM4-40GB, P0, 37, 53 %, 40 %, 40537 MiB, 17592 MiB, 22945 MiB
2023/12/07 18:34:02.337, A100-SXM4-40GB, P0, 36, 66 %, 47 %, 40537 MiB, 25896 MiB, 14641 MiB
2023/12/07 18:34:02.339, A100-SXM4-40GB, P0, 38, 15 %, 4 %, 40537 MiB, 7 MiB, 40530 MiB
2023/12/07 18:34:02.340, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 17 MiB, 40520 MiB
2023/12/07 18:34:02.342, A100-SXM4-40GB, P0, 44, 74 %, 51 %, 40537 MiB, 16304 MiB, 24233 MiB
2023/12/07 18:34:02.344, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:34:02.346, A100-SXM4-40GB, P0, 49, 50 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:34:02.348, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:34:07.149, A100-SXM4-40GB, P0, 36, 49 %, 39 %, 40537 MiB, 17592 MiB, 22945 MiB
2023/12/07 18:34:07.160, A100-SXM4-40GB, P0, 31, 7 %, 0 %, 40537 MiB, 25896 MiB, 14641 MiB
2023/12/07 18:34:07.172, A100-SXM4-40GB, P0, 43, 8 %, 6 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:34:07.188, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 17 MiB, 40520 MiB
2023/12/07 18:34:07.197, A100-SXM4-40GB, P0, 44, 77 %, 51 %, 40537 MiB, 16304 MiB, 24233 MiB
2023/12/07 18:34:07.207, A100-SXM4-40GB, P0, 55, 89 %, 34 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:34:07.219, A100-SXM4-40GB, P0, 49, 50 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:34:07.230, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:34:10.499, A100-SXM4-40GB, P0, 37, 55 %, 40 %, 40537 MiB, 17592 MiB, 22945 MiB
2023/12/07 18:34:10.501, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 25896 MiB, 14641 MiB
2023/12/07 18:34:10.503, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:34:10.505, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:34:10.506, A100-SXM4-40GB, P0, 44, 63 %, 48 %, 40537 MiB, 16304 MiB, 24233 MiB
2023/12/07 18:34:10.508, A100-SXM4-40GB, P0, 47, 39 %, 20 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:34:10.509, A100-SXM4-40GB, P0, 49, 52 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:34:10.511, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:34:13.848, A100-SXM4-40GB, P0, 37, 77 %, 53 %, 40537 MiB, 17592 MiB, 22945 MiB
2023/12/07 18:34:13.864, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 25896 MiB, 14641 MiB
2023/12/07 18:34:13.873, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:34:13.876, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:34:13.888, A100-SXM4-40GB, P0, 45, 52 %, 21 %, 40537 MiB, 16304 MiB, 24233 MiB
2023/12/07 18:34:13.910, A100-SXM4-40GB, P0, 47, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:34:13.919, A100-SXM4-40GB, P0, 49, 52 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:34:13.927, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:34:17.171, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 17592 MiB, 22945 MiB
2023/12/07 18:34:17.173, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 25896 MiB, 14641 MiB
2023/12/07 18:34:17.174, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:34:17.176, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:34:17.178, A100-SXM4-40GB, P0, 46, 43 %, 18 %, 40537 MiB, 16304 MiB, 24233 MiB
2023/12/07 18:34:17.179, A100-SXM4-40GB, P0, 48, 99 %, 33 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:34:17.181, A100-SXM4-40GB, P0, 49, 52 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:34:17.183, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:34:20.811, A100-SXM4-40GB, P0, 32, 8 %, 0 %, 40537 MiB, 17592 MiB, 22945 MiB
2023/12/07 18:34:20.813, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 18:34:20.815, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:34:20.817, A100-SXM4-40GB, P0, 39, 56 %, 26 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:34:20.818, A100-SXM4-40GB, P0, 42, 11 %, 0 %, 40537 MiB, 16304 MiB, 24233 MiB
2023/12/07 18:34:20.820, A100-SXM4-40GB, P0, 55, 54 %, 24 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:34:20.821, A100-SXM4-40GB, P0, 49, 53 %, 36 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:34:20.823, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:34:24.073, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 17592 MiB, 22945 MiB
2023/12/07 18:34:24.074, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 18:34:24.076, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:34:24.079, A100-SXM4-40GB, P0, 33, 18 %, 11 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:34:24.080, A100-SXM4-40GB, P0, 40, 7 %, 0 %, 40537 MiB, 16304 MiB, 24233 MiB
2023/12/07 18:34:24.083, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:34:24.085, A100-SXM4-40GB, P0, 49, 42 %, 26 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:34:24.087, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:34:27.312, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 17592 MiB, 22945 MiB
2023/12/07 18:34:27.313, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 18:34:27.315, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:34:27.316, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:34:27.318, A100-SXM4-40GB, P0, 40, 0 %, 0 %, 40537 MiB, 16304 MiB, 24233 MiB
2023/12/07 18:34:27.320, A100-SXM4-40GB, P0, 55, 99 %, 30 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:34:27.333, A100-SXM4-40GB, P0, 49, 42 %, 26 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:34:27.335, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:34:30.635, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 17592 MiB, 22945 MiB
2023/12/07 18:34:30.638, A100-SXM4-40GB, P0, 29, 17 %, 0 %, 40537 MiB, 28928 MiB, 11609 MiB
2023/12/07 18:34:30.639, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:34:30.641, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:34:30.643, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 16304 MiB, 24233 MiB
2023/12/07 18:34:30.645, A100-SXM4-40GB, P0, 51, 10 %, 7 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:34:30.647, A100-SXM4-40GB, P0, 49, 45 %, 28 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:34:30.649, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:34:33.930, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 17592 MiB, 22945 MiB
2023/12/07 18:34:33.931, A100-SXM4-40GB, P0, 34, 57 %, 37 %, 40537 MiB, 14936 MiB, 25601 MiB
2023/12/07 18:34:33.933, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:34:33.935, A100-SXM4-40GB, P0, 34, 76 %, 34 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:34:33.936, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 16304 MiB, 24233 MiB
2023/12/07 18:34:33.939, A100-SXM4-40GB, P0, 48, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:34:33.949, A100-SXM4-40GB, P0, 49, 49 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:34:33.954, A100-SXM4-40GB, P0, 34, 7 %, 0 %, 40537 MiB, 14691 MiB, 25846 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:34:37.177, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 18:34:37.179, A100-SXM4-40GB, P0, 36, 59 %, 31 %, 40537 MiB, 14936 MiB, 25601 MiB
2023/12/07 18:34:37.181, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:34:37.183, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:34:37.184, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 16304 MiB, 24233 MiB
2023/12/07 18:34:37.186, A100-SXM4-40GB, P0, 47, 13 %, 6 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:34:37.188, A100-SXM4-40GB, P0, 49, 49 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:34:37.190, A100-SXM4-40GB, P0, 39, 69 %, 49 %, 40537 MiB, 1257 MiB, 39280 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:34:40.513, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 18:34:40.515, A100-SXM4-40GB, P0, 35, 45 %, 19 %, 40537 MiB, 14936 MiB, 25601 MiB
2023/12/07 18:34:40.517, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:34:40.519, A100-SXM4-40GB, P0, 34, 48 %, 24 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:34:40.521, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 18:34:40.522, A100-SXM4-40GB, P0, 54, 99 %, 23 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:34:40.524, A100-SXM4-40GB, P0, 49, 48 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:34:40.526, A100-SXM4-40GB, P0, 40, 52 %, 22 %, 40537 MiB, 1257 MiB, 39280 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:34:43.763, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 18:34:43.765, A100-SXM4-40GB, P0, 36, 82 %, 62 %, 40537 MiB, 14936 MiB, 25601 MiB
2023/12/07 18:34:43.766, A100-SXM4-40GB, P0, 39, 27 %, 11 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:34:43.768, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:34:43.770, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 18:34:43.772, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:34:43.775, A100-SXM4-40GB, P0, 49, 50 %, 32 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:34:43.776, A100-SXM4-40GB, P0, 41, 66 %, 35 %, 40537 MiB, 1257 MiB, 39280 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:34:47.066, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 18:34:47.068, A100-SXM4-40GB, P0, 36, 48 %, 21 %, 40537 MiB, 14936 MiB, 25601 MiB
2023/12/07 18:34:47.069, A100-SXM4-40GB, P0, 48, 100 %, 18 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:34:47.071, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:34:47.073, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 18:34:47.074, A100-SXM4-40GB, P0, 44, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:34:47.077, A100-SXM4-40GB, P0, 49, 50 %, 32 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:34:47.078, A100-SXM4-40GB, P0, 41, 70 %, 53 %, 40537 MiB, 1257 MiB, 39280 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:34:50.322, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 18:34:50.324, A100-SXM4-40GB, P0, 37, 48 %, 21 %, 40537 MiB, 14936 MiB, 25601 MiB
2023/12/07 18:34:50.327, A100-SXM4-40GB, P0, 38, 34 %, 19 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:34:50.330, A100-SXM4-40GB, P0, 34, 72 %, 31 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:34:50.333, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 18:34:50.336, A100-SXM4-40GB, P0, 53, 100 %, 71 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:34:50.340, A100-SXM4-40GB, P0, 49, 52 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:34:50.345, A100-SXM4-40GB, P0, 38, 5 %, 0 %, 40537 MiB, 1257 MiB, 39280 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:34:53.579, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 18:34:53.580, A100-SXM4-40GB, P0, 36, 77 %, 53 %, 40537 MiB, 14936 MiB, 25601 MiB
2023/12/07 18:34:53.582, A100-SXM4-40GB, P0, 46, 93 %, 40 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:34:53.584, A100-SXM4-40GB, P0, 35, 16 %, 7 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:34:53.585, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 18:34:53.587, A100-SXM4-40GB, P0, 44, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:34:53.589, A100-SXM4-40GB, P0, 49, 51 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:34:53.591, A100-SXM4-40GB, P0, 37, 9 %, 0 %, 40537 MiB, 1257 MiB, 39280 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:34:56.888, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 18:34:56.890, A100-SXM4-40GB, P0, 37, 50 %, 21 %, 40537 MiB, 14936 MiB, 25601 MiB
2023/12/07 18:34:56.891, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:34:56.893, A100-SXM4-40GB, P0, 34, 76 %, 36 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:34:56.895, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 18:34:56.897, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:34:56.899, A100-SXM4-40GB, P0, 49, 52 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:34:56.900, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 1257 MiB, 39280 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:35:00.133, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 18:35:00.143, A100-SXM4-40GB, P0, 38, 52 %, 22 %, 40537 MiB, 14936 MiB, 25601 MiB
2023/12/07 18:35:00.145, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:35:00.147, A100-SXM4-40GB, P0, 36, 43 %, 17 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:35:00.148, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 18:35:00.150, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:35:00.152, A100-SXM4-40GB, P0, 49, 53 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:35:00.153, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 1257 MiB, 39280 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:35:03.428, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 18:35:03.430, A100-SXM4-40GB, P0, 38, 77 %, 52 %, 40537 MiB, 14936 MiB, 25601 MiB
2023/12/07 18:35:03.432, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:35:03.434, A100-SXM4-40GB, P0, 35, 10 %, 6 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:35:03.436, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 18:35:03.438, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:35:03.440, A100-SXM4-40GB, P0, 49, 53 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:35:03.442, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 1257 MiB, 39280 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:35:06.670, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 18:35:06.672, A100-SXM4-40GB, P0, 38, 73 %, 51 %, 40537 MiB, 14936 MiB, 25601 MiB
2023/12/07 18:35:06.674, A100-SXM4-40GB, P0, 45, 44 %, 17 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 18:35:06.676, A100-SXM4-40GB, P0, 33, 68 %, 31 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 18:35:06.677, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 18:35:06.679, A100-SXM4-40GB, P0, 50, 94 %, 41 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 18:35:06.680, A100-SXM4-40GB, P0, 49, 52 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 18:35:06.682, A100-SXM4-40GB, P0, 36, 95 %, 3 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 18:35:09.914, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 18:35:09.916, A100-SXM4-40GB, P0, 39, 67 %, 47 %, 40537 MiB, 14936 MiB, 25601 MiB
2023/12/07 18:35:09.919, A100-SXM4-40GB, P0, 43, 100 %, 16 %, 40537 MiB, 5727 MiB, 34810 MiB
