timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:03:54.986, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 20:03:54.988, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:03:57.306, A100-SXM4-40GB, P0, 33, 48 %, 27 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:03:57.308, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:03:57.310, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:03:57.312, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:03:57.314, A100-SXM4-40GB, P0, 38, 1 %, 0 %, 40537 MiB, 1717 MiB, 38820 MiB
2023/12/08 20:03:57.315, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:03:57.317, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 20:03:57.318, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:03:58.285, A100-SXM4-40GB, P0, 33, 48 %, 27 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:03:58.287, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:03:58.289, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:03:58.291, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:03:58.292, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 1717 MiB, 38820 MiB
2023/12/08 20:03:58.294, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:03:58.296, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 20:03:58.298, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:04:00.598, A100-SXM4-40GB, P0, 32, 46 %, 25 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:04:00.599, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:04:00.601, A100-SXM4-40GB, P0, 33, 23 %, 14 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:04:00.603, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:04:00.605, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 1717 MiB, 38820 MiB
2023/12/08 20:04:00.606, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:04:00.609, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 20:04:00.610, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:04:01.571, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:04:01.573, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:04:01.575, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:04:01.577, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:04:01.579, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 1717 MiB, 38820 MiB
2023/12/08 20:04:01.580, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:04:01.582, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 20:04:01.584, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:04:03.928, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:04:03.936, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:04:03.938, A100-SXM4-40GB, P0, 33, 61 %, 34 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:04:03.941, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:04:03.942, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 1717 MiB, 38820 MiB
2023/12/08 20:04:03.944, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:04:03.946, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 20:04:03.948, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:04:04.881, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:04:04.882, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:04:04.884, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:04:04.886, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:04:04.888, A100-SXM4-40GB, P0, 39, 14 %, 8 %, 40537 MiB, 1717 MiB, 38820 MiB
2023/12/08 20:04:04.889, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:04:04.891, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 20:04:04.893, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:04:07.219, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:04:07.220, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:04:07.222, A100-SXM4-40GB, P0, 35, 13 %, 5 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:04:07.224, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:04:07.225, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 1717 MiB, 38820 MiB
2023/12/08 20:04:07.227, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:04:07.229, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 20:04:07.231, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:04:08.157, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:04:08.159, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:04:08.161, A100-SXM4-40GB, P0, 33, 63 %, 32 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:04:08.163, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:04:08.164, A100-SXM4-40GB, P0, 39, 31 %, 11 %, 40537 MiB, 1717 MiB, 38820 MiB
2023/12/08 20:04:08.166, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:04:08.168, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 20:04:08.170, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:04:10.496, A100-SXM4-40GB, P0, 29, 60 %, 1 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:04:10.498, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:04:10.500, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:04:10.502, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:04:10.506, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 1717 MiB, 38820 MiB
2023/12/08 20:04:10.508, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:04:10.510, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 20:04:10.512, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:04:11.426, A100-SXM4-40GB, P0, 31, 41 %, 24 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:04:11.427, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:04:11.430, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:04:11.432, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:04:11.433, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 1717 MiB, 38820 MiB
2023/12/08 20:04:11.435, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:04:11.437, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 20:04:11.439, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:04:13.765, A100-SXM4-40GB, P0, 32, 43 %, 25 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:04:13.767, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:04:13.769, A100-SXM4-40GB, P0, 41, 99 %, 77 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:04:13.771, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:04:13.772, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 1717 MiB, 38820 MiB
2023/12/08 20:04:13.774, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:04:13.775, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 20:04:13.777, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:04:14.751, A100-SXM4-40GB, P0, 32, 44 %, 25 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:04:14.755, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:04:14.757, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:04:14.763, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:04:14.771, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 1717 MiB, 38820 MiB
2023/12/08 20:04:14.780, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:04:14.789, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 20:04:14.798, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:04:17.090, A100-SXM4-40GB, P0, 32, 33 %, 18 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:04:17.092, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:04:17.094, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:04:17.097, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:04:17.100, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 1717 MiB, 38820 MiB
2023/12/08 20:04:17.107, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:04:17.114, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 20:04:17.118, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:04:18.082, A100-SXM4-40GB, P0, 32, 45 %, 25 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:04:18.084, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:04:18.086, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:04:18.087, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:04:18.089, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 1717 MiB, 38820 MiB
2023/12/08 20:04:18.090, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:04:18.092, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 20:04:18.094, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:04:20.497, A100-SXM4-40GB, P0, 32, 47 %, 26 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:04:20.499, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:04:20.501, A100-SXM4-40GB, P0, 32, 3 %, 2 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:04:20.503, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:04:20.504, A100-SXM4-40GB, P0, 43, 28 %, 11 %, 40537 MiB, 1717 MiB, 38820 MiB
2023/12/08 20:04:20.506, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:04:20.507, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 20:04:20.509, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:04:21.367, A100-SXM4-40GB, P0, 32, 48 %, 26 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:04:21.369, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:04:21.371, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:04:21.373, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:04:21.375, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 1717 MiB, 38820 MiB
2023/12/08 20:04:21.376, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:04:21.378, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 20:04:21.380, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:04:23.764, A100-SXM4-40GB, P0, 33, 49 %, 27 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:04:23.766, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:04:23.768, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:04:23.769, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:04:23.771, A100-SXM4-40GB, P0, 39, 39 %, 13 %, 40537 MiB, 1717 MiB, 38820 MiB
2023/12/08 20:04:23.773, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:04:23.775, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 20:04:23.776, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:04:24.622, A100-SXM4-40GB, P0, 33, 49 %, 27 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:04:24.624, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:04:24.626, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:04:24.628, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:04:24.629, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 1717 MiB, 38820 MiB
2023/12/08 20:04:24.631, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:04:24.633, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 20:04:24.635, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:04:27.232, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:04:27.246, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:04:27.257, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:04:27.269, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:04:27.277, A100-SXM4-40GB, P0, 39, 60 %, 26 %, 40537 MiB, 1717 MiB, 38820 MiB
2023/12/08 20:04:27.281, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:04:27.283, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 20:04:27.284, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:04:27.877, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:04:27.879, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:04:27.881, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:04:27.883, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:04:27.884, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 1717 MiB, 38820 MiB
2023/12/08 20:04:27.886, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:04:27.888, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 20:04:27.889, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:04:30.543, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:04:30.545, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:04:30.547, A100-SXM4-40GB, P0, 34, 99 %, 68 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:04:30.549, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:04:30.550, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 1717 MiB, 38820 MiB
2023/12/08 20:04:30.552, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:04:30.554, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 20:04:30.555, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:04:31.138, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:04:31.140, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:04:31.142, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:04:31.144, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:04:31.145, A100-SXM4-40GB, P0, 41, 0 %, 0 %, 40537 MiB, 1717 MiB, 38820 MiB
2023/12/08 20:04:31.148, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:04:31.149, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
2023/12/08 20:04:31.151, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:04:33.909, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:04:33.911, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:04:33.912, A100-SXM4-40GB, P0, 34, 70 %, 41 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:04:33.914, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 29990 MiB, 10547 MiB
2023/12/08 20:04:33.916, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 1717 MiB, 38820 MiB
2023/12/08 20:04:33.918, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:04:33.920, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 23539 MiB, 16998 MiB
