timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:09:05.278, A100-SXM4-40GB, P0, 37, 38 %, 22 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:09:05.281, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:09:05.284, A100-SXM4-40GB, P0, 44, 82 %, 54 %, 40537 MiB, 16180 MiB, 24357 MiB
2023/12/07 19:09:05.287, A100-SXM4-40GB, P0, 47, 11 %, 10 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:09:05.296, A100-SXM4-40GB, P0, 48, 47 %, 29 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:09:05.299, A100-SXM4-40GB, P0, 42, 56 %, 40 %, 40537 MiB, 1085 MiB, 39452 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:09:09.459, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 17604 MiB, 22933 MiB
2023/12/07 19:09:09.461, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:09:09.463, A100-SXM4-40GB, P0, 44, 92 %, 36 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:09:09.465, A100-SXM4-40GB, P0, 34, 79 %, 48 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:09:09.467, A100-SXM4-40GB, P0, 48, 70 %, 49 %, 40537 MiB, 16180 MiB, 24357 MiB
2023/12/07 19:09:09.468, A100-SXM4-40GB, P0, 54, 73 %, 37 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:09:09.470, A100-SXM4-40GB, P0, 47, 46 %, 29 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:09:09.472, A100-SXM4-40GB, P0, 44, 55 %, 38 %, 40537 MiB, 1085 MiB, 39452 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:09:12.768, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 17604 MiB, 22933 MiB
2023/12/07 19:09:12.776, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:09:12.782, A100-SXM4-40GB, P0, 45, 100 %, 16 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:09:12.786, A100-SXM4-40GB, P0, 39, 62 %, 30 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:09:12.792, A100-SXM4-40GB, P0, 47, 75 %, 51 %, 40537 MiB, 16180 MiB, 24357 MiB
2023/12/07 19:09:12.796, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:09:12.802, A100-SXM4-40GB, P0, 47, 49 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:09:12.807, A100-SXM4-40GB, P0, 43, 81 %, 50 %, 40537 MiB, 1085 MiB, 39452 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:09:16.750, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 17604 MiB, 22933 MiB
2023/12/07 19:09:16.758, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:09:16.766, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:09:16.772, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:09:16.797, A100-SXM4-40GB, P0, 42, 0 %, 0 %, 40537 MiB, 16180 MiB, 24357 MiB
2023/12/07 19:09:16.808, A100-SXM4-40GB, P0, 55, 100 %, 17 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:09:16.815, A100-SXM4-40GB, P0, 47, 48 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:09:16.823, A100-SXM4-40GB, P0, 44, 84 %, 65 %, 40537 MiB, 1085 MiB, 39452 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:09:20.080, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:09:20.082, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:09:20.083, A100-SXM4-40GB, P0, 45, 16 %, 10 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:09:20.085, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:09:20.087, A100-SXM4-40GB, P0, 40, 8 %, 0 %, 40537 MiB, 16180 MiB, 24357 MiB
2023/12/07 19:09:20.089, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:09:20.090, A100-SXM4-40GB, P0, 47, 48 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:09:20.092, A100-SXM4-40GB, P0, 44, 76 %, 37 %, 40537 MiB, 1085 MiB, 39452 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:09:23.654, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:09:23.656, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:09:23.658, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:09:23.659, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:09:23.661, A100-SXM4-40GB, P0, 40, 0 %, 0 %, 40537 MiB, 16180 MiB, 24357 MiB
2023/12/07 19:09:23.663, A100-SXM4-40GB, P0, 56, 99 %, 18 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:09:23.664, A100-SXM4-40GB, P0, 47, 47 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:09:23.666, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 1085 MiB, 39452 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:09:26.962, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:09:26.964, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 19:09:26.966, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:09:26.967, A100-SXM4-40GB, P0, 39, 99 %, 53 %, 40537 MiB, 75 MiB, 40462 MiB
2023/12/07 19:09:26.970, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 16180 MiB, 24357 MiB
2023/12/07 19:09:26.971, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:09:26.973, A100-SXM4-40GB, P0, 47, 45 %, 29 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:09:26.975, A100-SXM4-40GB, P0, 38, 3 %, 0 %, 40537 MiB, 1085 MiB, 39452 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:09:30.453, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:09:30.465, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 32684 MiB, 7853 MiB
2023/12/07 19:09:30.478, A100-SXM4-40GB, P0, 37, 39 %, 18 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:09:30.490, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 75 MiB, 40462 MiB
2023/12/07 19:09:30.500, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 16180 MiB, 24357 MiB
2023/12/07 19:09:30.512, A100-SXM4-40GB, P0, 51, 97 %, 54 %, 40537 MiB, 15 MiB, 40522 MiB
2023/12/07 19:09:30.525, A100-SXM4-40GB, P0, 47, 50 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:09:30.528, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 1085 MiB, 39452 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:09:33.822, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:09:33.828, A100-SXM4-40GB, P0, 32, 76 %, 56 %, 40537 MiB, 23556 MiB, 16981 MiB
2023/12/07 19:09:33.832, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:09:33.839, A100-SXM4-40GB, P0, 34, 5 %, 3 %, 40537 MiB, 75 MiB, 40462 MiB
2023/12/07 19:09:33.847, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 16180 MiB, 24357 MiB
2023/12/07 19:09:33.853, A100-SXM4-40GB, P0, 44, 0 %, 0 %, 40537 MiB, 15 MiB, 40522 MiB
2023/12/07 19:09:33.856, A100-SXM4-40GB, P0, 47, 50 %, 32 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:09:33.860, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 1085 MiB, 39452 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:09:37.148, A100-SXM4-40GB, P0, 28, 4 %, 0 %, 40537 MiB, 35256 MiB, 5281 MiB
2023/12/07 19:09:37.150, A100-SXM4-40GB, P0, 31, 23 %, 7 %, 40537 MiB, 13662 MiB, 26875 MiB
2023/12/07 19:09:37.153, A100-SXM4-40GB, P0, 37, 15 %, 7 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:09:37.155, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:09:37.157, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 19:09:37.158, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 15 MiB, 40522 MiB
2023/12/07 19:09:37.160, A100-SXM4-40GB, P0, 47, 47 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:09:37.162, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 1085 MiB, 39452 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:09:40.417, A100-SXM4-40GB, P0, 30, 6 %, 0 %, 40537 MiB, 24324 MiB, 16213 MiB
2023/12/07 19:09:40.420, A100-SXM4-40GB, P0, 37, 98 %, 51 %, 40537 MiB, 1260 MiB, 39277 MiB
2023/12/07 19:09:40.423, A100-SXM4-40GB, P0, 43, 3 %, 2 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:09:40.426, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:09:40.429, A100-SXM4-40GB, P0, 38, 10 %, 7 %, 40537 MiB, 29468 MiB, 11069 MiB
2023/12/07 19:09:40.432, A100-SXM4-40GB, P0, 53, 96 %, 47 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:09:40.435, A100-SXM4-40GB, P0, 47, 50 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:09:40.437, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:09:43.665, A100-SXM4-40GB, P0, 33, 88 %, 62 %, 40537 MiB, 24324 MiB, 16213 MiB
2023/12/07 19:09:43.667, A100-SXM4-40GB, P0, 35, 84 %, 55 %, 40537 MiB, 8 MiB, 40529 MiB
2023/12/07 19:09:43.669, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:09:43.670, A100-SXM4-40GB, P0, 32, 45 %, 28 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:09:43.672, A100-SXM4-40GB, P0, 42, 38 %, 20 %, 40537 MiB, 22800 MiB, 17737 MiB
2023/12/07 19:09:43.674, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:09:43.675, A100-SXM4-40GB, P0, 47, 52 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:09:43.677, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:09:46.923, A100-SXM4-40GB, P0, 29, 6 %, 0 %, 40537 MiB, 24324 MiB, 16213 MiB
2023/12/07 19:09:46.937, A100-SXM4-40GB, P0, 38, 89 %, 59 %, 40537 MiB, 8 MiB, 40529 MiB
2023/12/07 19:09:46.947, A100-SXM4-40GB, P0, 39, 57 %, 23 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:09:46.970, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:09:46.980, A100-SXM4-40GB, P0, 38, 2 %, 0 %, 40537 MiB, 22800 MiB, 17737 MiB
2023/12/07 19:09:46.987, A100-SXM4-40GB, P0, 48, 97 %, 50 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:09:47.001, A100-SXM4-40GB, P0, 48, 51 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:09:47.008, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:09:50.342, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 24324 MiB, 16213 MiB
2023/12/07 19:09:50.344, A100-SXM4-40GB, P0, 38, 100 %, 60 %, 40537 MiB, 4356 MiB, 36181 MiB
2023/12/07 19:09:50.345, A100-SXM4-40GB, P0, 47, 69 %, 26 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:09:50.347, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:09:50.348, A100-SXM4-40GB, P0, 40, 0 %, 0 %, 40537 MiB, 22800 MiB, 17737 MiB
2023/12/07 19:09:50.350, A100-SXM4-40GB, P0, 54, 98 %, 45 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:09:50.352, A100-SXM4-40GB, P0, 48, 52 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:09:50.354, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:09:53.743, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 24324 MiB, 16213 MiB
2023/12/07 19:09:53.745, A100-SXM4-40GB, P0, 37, 70 %, 49 %, 40537 MiB, 4356 MiB, 36181 MiB
2023/12/07 19:09:53.746, A100-SXM4-40GB, P0, 46, 42 %, 19 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:09:53.748, A100-SXM4-40GB, P0, 32, 32 %, 16 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:09:53.750, A100-SXM4-40GB, P0, 42, 84 %, 56 %, 40537 MiB, 22800 MiB, 17737 MiB
2023/12/07 19:09:53.751, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:09:53.753, A100-SXM4-40GB, P0, 48, 52 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:09:53.754, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:09:57.027, A100-SXM4-40GB, P0, 29, 8 %, 0 %, 40537 MiB, 24324 MiB, 16213 MiB
2023/12/07 19:09:57.034, A100-SXM4-40GB, P0, 38, 48 %, 21 %, 40537 MiB, 4356 MiB, 36181 MiB
2023/12/07 19:09:57.038, A100-SXM4-40GB, P0, 43, 66 %, 24 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:09:57.040, A100-SXM4-40GB, P0, 36, 87 %, 49 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:09:57.043, A100-SXM4-40GB, P0, 40, 0 %, 0 %, 40537 MiB, 22800 MiB, 17737 MiB
2023/12/07 19:09:57.044, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:09:57.046, A100-SXM4-40GB, P0, 48, 52 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:09:57.048, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:10:00.315, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 24324 MiB, 16213 MiB
2023/12/07 19:10:00.342, A100-SXM4-40GB, P0, 37, 85 %, 65 %, 40537 MiB, 4356 MiB, 36181 MiB
2023/12/07 19:10:00.345, A100-SXM4-40GB, P0, 44, 50 %, 21 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:10:00.353, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:10:00.360, A100-SXM4-40GB, P0, 48, 81 %, 64 %, 40537 MiB, 22800 MiB, 17737 MiB
2023/12/07 19:10:00.365, A100-SXM4-40GB, P0, 47, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:10:00.380, A100-SXM4-40GB, P0, 53, 100 %, 15 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:10:00.394, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:10:03.670, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 24324 MiB, 16213 MiB
2023/12/07 19:10:03.672, A100-SXM4-40GB, P0, 38, 54 %, 45 %, 40537 MiB, 4356 MiB, 36181 MiB
2023/12/07 19:10:03.674, A100-SXM4-40GB, P0, 42, 86 %, 25 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:10:03.675, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:10:03.677, A100-SXM4-40GB, P0, 40, 4 %, 0 %, 40537 MiB, 22800 MiB, 17737 MiB
2023/12/07 19:10:03.678, A100-SXM4-40GB, P0, 50, 97 %, 45 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:10:03.680, A100-SXM4-40GB, P0, 48, 49 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:10:03.682, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:10:06.906, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 24324 MiB, 16213 MiB
2023/12/07 19:10:06.908, A100-SXM4-40GB, P0, 38, 40 %, 37 %, 40537 MiB, 4356 MiB, 36181 MiB
2023/12/07 19:10:06.910, A100-SXM4-40GB, P0, 37, 84 %, 24 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:10:06.912, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:10:06.913, A100-SXM4-40GB, P0, 48, 87 %, 63 %, 40537 MiB, 22800 MiB, 17737 MiB
2023/12/07 19:10:06.915, A100-SXM4-40GB, P0, 54, 65 %, 34 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:10:06.917, A100-SXM4-40GB, P0, 47, 46 %, 29 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:10:06.919, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:10:10.176, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 24324 MiB, 16213 MiB
2023/12/07 19:10:10.190, A100-SXM4-40GB, P0, 39, 58 %, 25 %, 40537 MiB, 4356 MiB, 36181 MiB
2023/12/07 19:10:10.200, A100-SXM4-40GB, P0, 45, 69 %, 21 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:10:10.208, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:10:10.214, A100-SXM4-40GB, P0, 42, 0 %, 0 %, 40537 MiB, 22800 MiB, 17737 MiB
2023/12/07 19:10:10.220, A100-SXM4-40GB, P0, 49, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:10:10.225, A100-SXM4-40GB, P0, 47, 49 %, 32 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:10:10.230, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:10:13.487, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:10:13.492, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 4356 MiB, 36181 MiB
2023/12/07 19:10:13.494, A100-SXM4-40GB, P0, 46, 49 %, 17 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:10:13.495, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:10:13.497, A100-SXM4-40GB, P0, 41, 0 %, 0 %, 40537 MiB, 22800 MiB, 17737 MiB
2023/12/07 19:10:13.499, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:10:13.501, A100-SXM4-40GB, P0, 47, 48 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:10:13.502, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:10:16.901, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:10:16.903, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 4356 MiB, 36181 MiB
2023/12/07 19:10:16.905, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:10:16.907, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:10:16.908, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 22800 MiB, 17737 MiB
2023/12/07 19:10:16.910, A100-SXM4-40GB, P0, 47, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:10:16.913, A100-SXM4-40GB, P0, 48, 50 %, 32 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:10:16.915, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:10:20.158, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:10:20.160, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 4356 MiB, 36181 MiB
2023/12/07 19:10:20.162, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 19:10:20.164, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 19:10:20.165, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 22800 MiB, 17737 MiB
2023/12/07 19:10:20.167, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 19:10:20.169, A100-SXM4-40GB, P0, 47, 50 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 19:10:20.170, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 19:10:23.402, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 19:10:23.404, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 4356 MiB, 36181 MiB
2023/12/07 19:10:23.406, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
